438,21.46
439,22.46
440,35.92
441,14.19
442,17.32
443,35.18
444,41.26
445,19.86
446,38.89
447,44.45
448,13.65
449,48.42
450,20.88
451,24.96
452,35.25
453,16.46
454,17.07
455,18.81
456,27.06
457,14.28
458,18.56
459,14.11
460,21.60
461,15.71
462,15.45
463,15.96
464,14.12
465,26.73
466,33.57
467,32.05
468,38.97
469,12.39
470,23.30
471,40.56
472,34.27
473,31.40
474,43.57
475,37.73
476,16.30
477,43.84
478,18.69
479,34.50
480,23.50
481,24.25
482,38.93
483,23.36
484,18.46
485,20.02
486,32.28
487,82.07
488,23.98
489,39.23
490,21.13
491,73.29
492,33.87
493,20.86
494,25.90
495,24.93
496,24.92
497,23.72
498,28.66
499,30.13
500,58.98
501,35.09
502,29.61
503,45.63
504,28.65
505,65.35
506,31.06
507,22.74
508,51.80
509,65.90
510,25.93
511,38.25
512,51.56
513,24.32
514,35.27
515,59.80
516,47.25
517,28.30
518,51.78
519,64.73
520,26.92
521,41.63
522,68.37
523,35.23
524,39.12
525,56.82
526,70.83
527,28.51
528,45.57
529,37.18
530,81.77
531,70.22
532,41.01
533,74.58
534,74.16
535,44.24
536,73.56
537,26.73
538,31.52
539,57.68
540,21.47
541,24.18
542,94.29
543,24.73
544,29.61
545,84.97
546,27.20
547,33.37
548,69.05
549,38.15
550,76.89
551,30.71
552,40.52
553,38.63
554,77.51
555,21.33
556,43.61
557,81.78
558,90.95
559,40.16
560,55.79
561,82.32
562,26.00
563,40.88
564,59.03
565,74.76
566,42.15
567,66.01
568,42.91
569,60.96
570,41.78
571,64.51
572,56.67
573,69.52
574,24.77
575,65.48
576,70.39
577,26.54
578,42.44
579,61.85
580,24.94
581,43.07
582,77.43
583,39.77
584,55.69
585,37.98
586,59.63
587,32.86
588,65.75
589,64.88
590,48.01
591,64.77
592,83.36
593,34.81
594,46.30
595,29.07
596,40.49
597,53.67
598,61.75
599,53.70
600,49.50
601,32.51
602,61.79
603,48.69
604,21.51
605,62.10
606,86.70
607,40.70
608,100.76
609,14.92
610,16.44
611,101.32
612,13.80
613,17.12
614,18.24
615,19.17
616,16.69
617,25.27
618,24.49
619,21.51
620,22.48
621,23.84
622,22.80
623,16.36
624,22.07
625,19.17
626,22.20
627,25.98
628,23.56
629,24.08
630,16.35
631,23.12
632,25.05
633,25.05
634,21.41
635,24.02
636,25.40
637,15.44
638,22.63
639,24.37
640,21.57
641,16.51
642,25.06
643,24.52
644,18.30
645,27.21
646,16.89
647,38.86
648,15.15
649,25.33
650,19.10
651,34.09
652,36.67
653,33.50
654,19.18
655,83.84
656,26.07
657,54.58
658,58.04
659,99.98
660,17.57
661,71.49
662,20.84
663,33.73
664,25.91
665,14.85
666,73.17
667,83.65
668,74.72
669,94.08
670,21.94
671,49.19
672,56.71
673,49.60
674,42.54
675,49.21
676,42.08
677,43.66
678,43.83
679,40.41
680,52.73
681,48.49
682,43.20
683,47.31
684,50.17
685,49.03
686,47.10
687,44.38
688,69.19
689,41.90
690,56.22
691,38.83
692,44.03
693,46.23
694,20.30
695,22.08
696,19.14
697,19.76
698,22.56
699,17.37
700,20.17
701,14.72
702,17.95
703,15.97
704,18.15
705,18.24
706,22.19
707,18.31
708,20.34
709,19.79
710,15.74
711,22.76
712,13.67
713,16.50
714,21.61
715,17.16
716,21.97
717,19.63
718,17.31
719,20.99
720,12.83
721,20.72
722,20.41
723,23.76
724,19.66
725,12.47
726,22.76
727,20.89
728,24.20
729,20.46
730,18.63
731,23.16
732,19.13
733,25.07
734,22.02
735,19.82
736,20.80
737,25.07
738,29.89
739,18.68
740,23.08
741,29.01
742,17.98
743,29.28
744,21.44
745,29.66
746,20.07
747,18.38
748,25.79
749,29.34
750,18.54
751,26.51
752,27.03
753,26.98
754,26.31
755,21.32
756,29.11
757,22.36
758,27.79
759,24.94
760,22.85
761,24.11
762,24.90
763,23.53
764,23.31
765,23.26
766,24.10
767,24.90
768,21.96
769,22.82
770,26.12
771,26.33
772,23.33
773,24.57
774,25.10
775,23.71
776,26.32
777,24.68
778,27.45
779,27.95
780,26.90
781,26.57
782,26.86
783,18.05
784,24.14
785,19.26
786,22.69
787,24.51
788,20.09
789,23.48
790,25.25
791,20.03
792,18.39
793,23.58
794,23.55
795,20.32
796,19.01
797,24.10
798,21.50
799,20.11
800,25.85
801,24.21
802,24.05
803,25.50
804,25.89
805,19.91
806,20.04
807,22.27
808,25.46
809,23.83
810,18.99
811,20.82
812,21.45
813,24.42
814,18.34
815,28.02
816,25.16
817,16.63
818,25.73
819,31.03
820,24.48
821,23.85
822,20.92
823,32.06
824,19.43
825,24.12
826,23.39
827,22.54
828,19.93
829,20.13
830,23.77
831,28.73
832,25.10
833,29.60
834,29.05
835,23.82
836,19.94
837,30.62
838,29.95
839,22.43
840,19.97
841,24.28
842,24.30
843,25.72
844,23.51
845,23.61
846,23.23
847,19.59
848,18.78
849,20.52
850,25.94
851,25.24
852,23.74
853,20.14
854,27.55
855,23.24
856,23.92
857,29.55
858,26.37
859,25.75
860,21.71
861,24.77
862,26.57
863,23.00
864,21.70
865,20.97
866,20.92
867,25.66
868,23.94
869,21.79
870,23.21
871,20.93
872,24.67
873,22.00
874,25.92
875,24.19
876,25.50
877,21.74
878,17.98
879,25.11
880,25.20
881,28.75
882,24.05
883,17.57
884,26.06
885,24.46
886,24.66
887,25.63
888,23.22
889,26.87
890,24.08
891,23.71
892,23.10
893,24.44
894,24.25
895,21.30
896,23.84
897,26.11
898,25.64
899,25.73
900,23.36
901,20.04
902,27.31
903,24.74
904,33.64
905,26.44
906,30.63
907,24.42
908,27.29
909,16.63
910,24.73
911,19.91
912,23.44
913,14.97
914,31.88
915,32.57
916,51.33
917,33.88
918,50.01
919,53.41
920,57.91
921,53.94
922,70.64
923,51.80
924,52.15
925,45.85
926,54.52
927,35.01
928,45.99
929,39.69
930,39.45
931,48.77
932,59.63
933,56.48
934,49.18
935,50.74
936,29.88
937,49.15
938,46.33
939,48.79
940,66.71
941,48.56
942,51.21
943,47.69
944,35.61
945,49.53
946,49.36
947,46.71
948,47.42
949,44.46
950,41.75
951,48.96
952,46.11
953,34.17
954,47.02
955,39.28
956,44.16
957,37.50
958,40.65
959,46.52
960,49.96
961,50.10
962,39.35
963,48.88
964,49.45
965,42.72
966,46.35
967,57.93
968,63.15
969,35.93
970,48.18
971,64.83
972,45.62
973,40.03
974,43.17
975,42.44
976,45.67
977,45.27
978,75.04
979,40.55
980,42.63
981,64.20
982,38.72
983,43.41
984,47.44
985,45.82
986,40.53
987,43.45
988,39.96
989,38.90
990,72.30
991,46.85
992,43.90
993,36.03
994,55.05
995,31.61
996,43.09
997,45.30
998,39.06
999,39.42
1000,37.42
