944,22.47
945,57.10
946,48.79
947,52.39
948,60.34
949,61.58
950,58.10
951,50.82
952,17.46
953,30.59
954,41.45
955,11.12
956,75.75
957,30.41
958,39.27
959,19.86
960,65.27
961,75.57
962,20.07
963,62.00
964,81.40
965,19.85
966,50.54
967,90.96
968,90.65
969,27.83
970,21.32
971,89.85
972,47.29
973,23.85
974,40.03
975,28.77
976,18.91
977,49.60
978,85.56
979,29.91
980,55.41
981,103.09
982,23.37
983,41.79
984,25.92
985,48.33
986,30.32
987,45.87
988,57.46
989,26.47
990,104.64
991,19.46
992,22.67
993,48.69
994,111.03
995,28.94
996,51.96
997,20.49
998,57.41
999,22.80
1000,61.31
