325,32.41
326,34.36
327,20.13
328,26.94
329,40.47
330,27.43
331,16.54
332,19.52
333,14.86
334,28.10
335,15.60
336,12.88
337,16.28
338,19.70
339,13.03
340,27.54
341,15.21
342,11.76
343,30.30
344,9.11
345,8.62
346,16.95
347,34.86
348,16.51
349,9.40
350,18.46
351,11.05
352,19.47
353,14.65
354,22.03
355,10.44
356,14.41
357,23.17
358,19.86
359,10.78
360,12.05
361,16.95
362,21.75
363,7.38
364,17.10
365,12.40
366,7.23
367,17.23
368,26.14
369,17.10
370,28.80
371,11.38
372,27.99
373,21.16
374,34.15
375,7.48
376,12.81
377,22.30
378,18.31
379,27.43
380,37.99
381,12.75
382,23.36
383,55.32
384,11.10
385,127.57
386,8.67
387,20.77
388,32.89
389,7.60
390,8.57
391,10.18
392,7.75
393,8.79
394,9.65
395,7.35
396,12.58
397,8.55
398,10.32
399,8.93
400,14.39
401,44.45
402,12.89
403,30.42
404,9.14
405,26.61
406,26.85
407,26.83
408,33.95
409,28.32
410,30.64
411,54.44
412,44.25
413,33.62
414,40.31
415,11.03
416,9.48
417,16.97
418,8.31
419,21.79
420,18.52
421,14.14
422,8.04
423,24.63
424,7.23
425,22.06
426,7.37
427,13.58
428,40.21
429,37.73
430,8.74
431,51.68
432,13.41
433,11.40
434,23.22
435,17.49
436,19.87
437,7.23
438,21.52
439,17.60
440,59.77
441,7.23
442,11.08
443,27.25
444,30.52
445,8.75
446,56.61
447,58.30
448,8.34
449,11.52
450,9.64
451,20.69
452,21.41
453,12.64
454,7.33
455,11.94
456,27.40
457,13.32
458,9.09
459,7.23
460,21.79
461,7.23
462,7.23
463,7.46
464,7.39
465,14.25
466,30.90
467,47.04
468,58.04
469,7.23
470,8.32
471,61.14
472,30.62
473,41.33
474,56.24
475,26.93
476,9.32
477,30.52
478,9.89
479,29.05
480,8.72
481,20.20
482,20.18
483,15.11
484,11.06
485,8.46
486,50.60
487,125.61
488,11.99
489,41.78
490,13.30
491,117.69
492,39.43
493,14.71
494,30.76
495,17.87
496,25.85
497,18.80
498,23.78
499,17.38
500,88.04
501,32.02
502,28.53
503,42.09
504,27.71
505,78.40
506,28.23
507,19.83
508,57.48
509,92.03
510,18.68
511,34.19
512,52.05
513,22.26
514,22.04
515,83.19
516,66.51
517,14.64
518,40.78
519,78.90
520,22.17
521,39.16
522,24.84
523,31.51
524,30.54
525,39.48
526,102.32
527,34.21
528,34.11
529,30.67
530,105.21
531,60.56
532,31.86
533,115.19
534,74.59
535,32.54
536,104.71
537,18.31
538,16.56
539,80.81
540,13.11
541,11.80
542,83.77
543,10.36
544,18.38
545,92.30
546,20.84
547,32.62
548,76.88
549,35.08
550,113.83
551,30.48
552,43.51
553,34.14
554,114.45
555,15.68
556,62.55
557,60.64
558,98.29
559,65.86
560,54.12
561,131.86
562,32.32
563,55.36
564,67.69
565,116.92
566,55.16
567,70.37
568,55.84
569,70.53
570,53.86
571,76.91
572,59.57
573,122.11
574,38.76
575,77.93
576,133.48
577,34.38
578,51.60
579,76.89
580,31.25
581,40.81
582,106.85
583,43.73
584,49.07
585,42.58
586,70.80
587,35.60
588,80.00
589,83.75
590,44.48
591,102.02
592,91.08
593,27.60
594,85.88
595,19.99
596,35.06
597,103.57
598,94.66
599,43.36
600,78.93
601,17.42
602,97.97
603,70.71
604,14.07
605,101.08
606,33.13
607,22.46
608,24.73
609,7.23
610,10.77
611,34.31
612,7.23
613,7.23
614,7.23
615,7.85
616,7.63
617,13.48
618,15.19
619,7.89
620,13.45
621,9.42
622,13.41
623,7.42
624,8.56
625,7.51
626,13.99
627,8.03
628,7.23
629,7.97
630,7.23
631,7.23
632,7.80
633,9.00
634,7.23
635,8.27
636,8.66
637,7.30
638,7.23
639,8.00
640,7.23
641,7.41
642,14.38
643,8.73
644,9.72
645,11.16
646,7.72
647,10.32
648,7.36
649,7.46
650,8.20
651,11.21
652,6.09
653,11.25
654,9.59
655,90.21
656,25.24
657,34.20
658,110.44
659,68.49
660,18.67
661,91.27
662,10.64
663,43.54
664,14.55
665,8.07
666,77.55
667,87.55
668,69.32
669,76.30
670,16.05
671,59.78
672,84.34
673,20.63
674,7.23
675,7.27
676,7.23
677,7.23
678,7.23
679,7.23
680,12.71
681,8.01
682,8.02
683,7.89
684,11.98
685,7.43
686,7.96
687,7.94
688,14.85
689,7.67
690,13.58
691,7.25
692,7.64
693,7.90
694,11.97
695,20.50
696,26.71
697,22.50
698,14.78
699,9.04
700,8.26
701,15.01
702,14.07
703,22.40
704,14.83
705,17.97
706,19.44
707,18.59
708,15.12
709,13.23
710,10.17
711,12.56
712,11.82
713,15.71
714,7.12
715,11.34
716,7.90
717,19.66
718,13.23
719,13.76
720,12.52
721,15.87
722,22.75
723,16.40
724,24.44
725,13.29
726,18.55
727,9.39
728,24.48
729,22.37
730,21.89
731,21.55
732,17.03
733,16.84
734,18.90
735,21.47
736,9.33
737,25.03
738,23.04
739,15.01
740,23.37
741,24.38
742,15.41
743,22.86
744,12.21
745,22.82
746,15.88
747,9.42
748,24.12
749,25.44
750,9.49
751,19.35
752,21.92
753,22.14
754,17.96
755,13.96
756,20.52
757,16.61
758,19.91
759,23.57
760,16.73
761,18.22
762,14.72
763,21.43
764,17.61
765,15.19
766,16.15
767,17.58
768,16.95
769,17.95
770,18.91
771,20.28
772,18.19
773,18.11
774,17.78
775,19.48
776,18.85
777,16.04
778,20.72
779,24.91
780,20.62
781,22.37
782,19.87
783,11.13
784,20.12
785,10.70
786,15.52
787,15.33
788,9.98
789,20.69
790,16.60
791,8.71
792,10.60
793,16.33
794,15.35
795,8.67
796,11.14
797,14.50
798,17.81
799,9.28
800,18.18
801,17.18
802,20.30
803,22.89
804,19.89
805,8.64
806,10.76
807,15.90
808,18.54
809,15.82
810,8.66
811,11.12
812,8.95
813,17.78
814,10.29
815,19.12
816,16.36
817,8.75
818,17.87
819,27.18
820,17.50
821,15.91
822,9.64
823,31.64
824,8.76
825,16.90
826,16.24
827,15.69
828,9.76
829,10.40
830,16.14
831,27.05
832,14.79
833,27.00
834,29.79
835,14.11
836,9.72
837,28.34
838,23.48
839,14.16
840,8.78
841,14.73
842,13.91
843,18.95
844,17.66
845,20.23
846,16.68
847,10.41
848,10.71
849,9.71
850,18.02
851,20.35
852,18.70
853,9.02
854,21.25
855,16.25
856,17.20
857,23.88
858,22.04
859,21.17
860,14.99
861,15.21
862,22.09
863,16.08
864,16.62
865,14.43
866,8.37
867,18.80
868,16.15
869,12.75
870,17.60
871,9.49
872,15.76
873,15.23
874,19.99
875,20.31
876,16.99
877,18.99
878,11.36
879,24.20
880,23.10
881,24.34
882,17.49
883,12.32
884,23.10
885,16.66
886,21.87
887,28.64
888,20.29
889,27.46
890,22.56
891,26.70
892,27.34
893,20.67
894,21.82
895,9.87
896,24.87
897,23.88
898,22.51
899,21.90
900,19.54
901,10.60
902,34.53
903,20.61
904,38.15
905,20.28
906,36.81
907,23.11
908,21.13
909,10.22
910,17.56
911,10.74
912,16.80
913,9.49
914,32.87
915,19.37
916,65.82
917,19.65
918,41.09
919,59.89
920,65.19
921,50.44
922,30.60
923,83.24
924,55.76
925,65.90
926,71.90
927,16.76
928,63.47
929,20.15
930,21.47
931,47.46
932,72.11
933,32.42
934,62.91
935,62.79
936,17.71
937,53.41
938,60.57
939,62.35
940,22.92
941,54.65
942,55.96
943,69.34
944,22.38
945,58.78
946,53.27
947,47.06
948,57.54
949,64.70
950,55.62
951,52.99
952,17.97
953,29.24
954,38.66
955,12.32
956,75.35
957,29.02
958,36.88
959,18.76
960,67.62
961,71.55
962,21.52
963,63.93
964,76.47
965,21.40
966,53.55
967,88.60
968,89.27
969,26.96
970,22.40
971,86.84
972,41.81
973,23.52
974,34.11
975,27.77
976,17.62
977,43.77
978,78.97
979,29.78
980,57.38
981,104.05
982,23.19
983,39.16
984,26.31
985,44.60
986,29.18
987,42.74
988,59.23
989,25.97
990,101.22
991,21.57
992,22.36
993,43.33
994,112.14
995,28.08
996,54.56
997,22.35
998,58.37
999,23.90
1000,63.30
