221,7.01
222,3.73
223,3.04
224,11.87
225,4.99
226,6.44
227,15.20
228,7.98
229,20.14
230,8.97
231,19.22
232,79.33
233,119.66
234,53.40
235,47.84
236,142.27
237,144.82
238,65.06
239,54.30
240,123.36
241,55.94
242,66.46
243,52.53
244,46.26
245,40.03
246,51.00
247,73.25
248,53.52
249,57.18
250,59.40
251,98.57
252,58.26
253,64.29
254,54.54
255,43.98
256,104.74
257,48.84
258,58.11
259,45.33
260,99.75
261,86.87
262,59.12
263,44.67
264,53.79
265,71.66
266,45.92
267,62.86
268,63.51
269,58.06
270,47.73
271,58.44
272,51.52
273,42.17
274,53.24
275,51.20
276,28.88
277,60.13
278,45.09
279,63.35
280,36.56
281,62.25
282,88.55
283,80.44
284,25.96
285,55.17
286,27.78
287,3.84
288,4.62
289,5.67
290,25.89
291,2.08
292,30.58
293,13.70
294,21.58
295,18.11
296,11.08
297,5.22
298,41.24
299,14.90
300,12.63
301,37.21
302,33.86
303,60.02
304,17.83
305,20.28
306,169.18
307,21.21
308,15.29
309,37.88
310,42.45
311,19.51
312,28.93
313,28.77
314,25.59
315,17.68
316,35.76
317,15.09
318,29.94
319,14.22
320,51.41
321,28.85
322,39.70
323,52.62
324,53.39
325,172.15
326,28.47
327,25.69
328,22.51
329,49.95
330,21.70
331,24.59
332,22.56
333,22.82
334,21.53
335,23.55
336,24.57
337,23.30
338,30.75
339,19.30
340,30.48
341,21.59
342,29.71
343,31.82
344,12.35
345,20.22
346,16.84
347,35.87
348,17.28
349,20.17
350,15.31
351,16.64
352,26.79
353,16.29
354,30.93
355,14.74
356,22.27
357,15.61
358,13.58
359,20.73
360,22.15
361,30.45
362,37.82
363,10.01
364,28.75
365,29.45
366,11.40
367,28.02
368,29.70
369,30.81
370,26.80
371,14.96
372,26.24
373,36.20
374,42.75
375,11.79
376,17.23
377,23.67
378,52.13
379,51.53
380,30.17
381,14.47
382,24.31
383,52.84
384,22.06
385,63.82
386,10.02
387,46.29
388,45.21
389,11.17
390,24.90
391,21.23
392,16.24
393,12.87
394,16.06
395,8.06
396,41.03
397,12.67
398,24.32
399,10.94
400,23.84
401,64.61
402,17.39
403,53.17
404,25.13
405,45.21
406,37.74
407,30.50
408,61.63
409,32.19
410,32.95
411,74.25
412,38.93
413,34.60
414,53.00
415,20.93
416,14.98
417,22.41
418,12.71
419,24.73
420,31.48
421,22.78
422,13.25
423,31.41
424,3.68
425,18.03
426,5.91
427,20.66
428,39.92
429,41.88
430,9.62
431,54.41
432,20.00
433,16.14
434,20.99
435,18.21
436,19.98
437,5.47
438,19.37
439,19.23
440,59.46
441,3.52
442,14.39
443,34.38
444,42.53
445,18.31
446,63.58
447,48.40
448,12.26
449,24.30
450,10.81
451,26.17
452,36.37
453,15.11
454,5.47
455,10.78
456,58.10
457,13.94
458,14.49
459,11.07
460,44.76
461,8.64
462,6.53
463,11.22
464,8.87
465,22.76
466,44.48
467,46.57
468,49.78
469,11.33
470,2.12
471,55.34
472,34.05
473,29.61
474,49.35
475,31.27
476,39.95
477,57.61
478,9.85
479,38.92
480,16.62
481,23.08
482,27.13
483,17.42
484,14.60
485,7.88
486,51.04
487,150.60
488,15.19
489,42.25
490,14.87
491,168.24
492,31.63
493,15.90
494,37.60
495,21.05
496,29.78
497,25.94
498,25.85
499,20.90
500,120.97
501,46.65
502,39.18
503,32.64
504,43.84
505,122.96
506,45.82
507,23.29
508,34.06
509,129.44
510,21.16
511,44.57
512,37.94
513,22.12
514,31.27
515,106.27
516,78.26
517,24.55
518,49.25
519,93.84
520,39.41
521,55.52
522,41.18
523,37.62
524,42.50
525,55.38
526,103.60
527,35.82
528,51.22
529,54.04
530,142.00
531,66.50
532,56.25
533,130.25
534,77.82
535,53.24
536,135.54
537,14.43
538,16.46
539,76.01
540,13.67
541,12.84
542,80.12
543,14.13
544,22.14
545,83.24
546,23.47
547,38.67
548,77.00
549,56.53
550,158.95
551,38.92
552,71.38
553,55.04
554,155.20
555,18.28
556,60.32
557,99.97
558,117.62
559,72.70
560,58.09
561,160.11
562,35.34
563,56.48
564,63.88
565,136.73
566,55.51
567,86.10
568,59.94
569,93.23
570,53.13
571,88.61
572,89.82
573,149.53
574,40.58
575,82.18
576,148.22
577,48.78
578,48.33
579,93.44
580,37.72
581,47.86
582,108.55
583,50.26
584,67.46
585,52.60
586,111.87
587,40.74
588,114.04
589,125.53
590,61.21
591,140.45
592,120.17
593,32.56
594,127.59
595,37.37
596,50.83
597,140.25
598,150.87
599,100.08
600,106.66
601,27.79
602,165.12
603,85.66
604,13.50
605,180.60
606,109.81
607,12.81
608,74.21
609,3.61
610,16.10
611,68.03
612,3.63
613,3.78
614,7.71
615,8.92
616,0.55
617,13.93
618,8.53
619,2.94
620,14.00
621,11.15
622,15.39
623,3.83
624,8.06
625,3.83
626,15.17
627,3.33
628,1.09
629,4.52
630,6.67
631,0.49
632,4.32
633,7.78
634,0.61
635,4.80
636,5.76
637,5.10
638,1.73
639,3.46
640,0.95
641,1.33
642,8.09
643,4.89
644,3.20
645,14.64
646,5.51
647,9.15
648,4.28
649,2.26
650,6.23
651,9.61
652,7.63
653,12.03
654,8.11
655,112.73
656,31.73
657,29.84
658,122.08
659,93.65
660,20.99
661,139.44
662,18.02
663,70.69
664,8.97
665,15.21
666,75.83
667,96.29
668,64.52
669,72.89
670,5.53
671,71.52
672,75.77
673,22.72
674,3.54
675,5.73
676,4.38
677,4.21
678,5.30
679,6.28
680,17.22
681,8.97
682,9.63
683,12.19
684,21.15
685,4.08
686,5.53
687,15.15
688,12.09
689,7.21
690,22.77
691,5.00
692,9.75
693,11.29
694,20.93
695,28.58
696,58.29
697,38.78
698,27.77
699,12.21
700,10.58
701,26.29
702,10.25
703,25.64
704,16.68
705,23.55
706,27.32
707,18.89
708,30.08
709,33.00
710,19.37
711,15.55
712,13.62
713,19.05
714,20.24
715,22.98
716,6.53
717,19.86
718,16.95
719,28.62
720,10.76
721,26.75
722,22.93
723,32.15
724,27.46
725,13.94
726,26.91
727,18.18
728,30.64
729,27.64
730,26.30
731,26.82
732,30.76
733,20.76
734,31.52
735,29.79
736,16.66
737,22.15
738,43.06
739,43.87
740,28.01
741,41.23
742,46.69
743,42.86
744,18.04
745,42.69
746,39.44
747,13.23
748,27.48
749,47.84
750,13.30
751,25.87
752,42.12
753,27.76
754,43.63
755,36.90
756,21.79
757,40.62
758,20.43
759,19.48
760,49.11
761,21.87
762,28.29
763,48.63
764,17.07
765,20.72
766,30.83
767,27.76
768,42.63
769,46.35
770,31.13
771,26.13
772,47.30
773,21.05
774,25.24
775,46.76
776,29.91
777,37.61
778,29.71
779,23.39
780,27.60
781,29.07
782,32.62
783,14.61
784,24.65
785,22.88
786,28.23
787,54.51
788,24.42
789,24.36
790,31.19
791,21.93
792,10.45
793,24.55
794,39.40
795,21.47
796,13.01
797,45.36
798,23.25
799,23.92
800,37.52
801,33.42
802,27.40
803,27.65
804,23.73
805,21.10
806,13.22
807,16.79
808,25.22
809,33.24
810,19.14
811,15.57
812,21.12
813,20.74
814,11.77
815,24.25
816,20.76
817,9.49
818,19.85
819,30.84
820,20.33
821,36.42
822,20.25
823,35.51
824,21.16
825,38.55
826,33.72
827,35.82
828,25.11
829,24.42
830,20.62
831,28.45
832,28.83
833,33.06
834,33.56
835,29.97
836,22.63
837,26.38
838,26.21
839,28.91
840,21.97
841,30.17
842,33.81
843,27.17
844,32.30
845,29.47
846,29.67
847,23.18
848,26.41
849,19.77
850,34.78
851,35.50
852,36.75
853,19.88
854,26.13
855,34.61
856,23.44
857,23.43
858,28.34
859,19.67
860,22.44
861,34.77
862,26.69
863,28.24
864,40.17
865,25.62
866,22.13
867,20.19
868,33.75
869,25.03
870,34.76
871,23.39
872,18.72
873,21.18
874,21.47
875,42.17
876,28.09
877,44.73
878,10.55
879,24.64
880,24.77
881,27.15
882,28.33
883,8.66
884,28.19
885,29.98
886,38.41
887,26.63
888,45.91
889,29.51
890,35.87
891,43.33
892,30.97
893,40.41
894,41.41
895,23.98
896,26.22
897,37.69
898,34.91
899,29.14
900,48.19
901,21.98
902,38.31
903,46.83
904,44.09
905,33.44
906,40.39
907,32.48
908,35.98
909,7.25
910,40.48
911,24.33
912,42.13
913,6.79
914,32.82
915,36.99
916,78.26
917,26.03
918,83.46
919,69.07
920,86.09
921,89.61
922,45.81
923,88.55
924,85.66
925,76.94
926,94.38
927,25.29
928,69.63
929,35.24
930,31.11
931,82.66
932,81.33
933,38.40
934,61.60
935,81.75
936,26.07
937,98.28
938,58.74
939,79.50
940,29.90
941,85.50
942,82.44
943,80.84
944,46.35
945,67.70
946,80.27
947,65.06
948,77.27
949,88.37
950,76.56
951,78.95
952,20.03
953,55.23
954,82.51
955,16.91
956,85.33
957,47.60
958,70.82
959,36.70
960,75.70
961,83.65
962,34.98
963,68.30
964,84.42
965,41.36
966,89.90
967,93.74
968,86.99
969,46.28
970,37.82
971,105.29
972,80.77
973,49.22
974,69.33
975,42.37
976,30.00
977,73.67
978,109.03
979,46.32
980,71.47
981,120.94
982,47.97
983,66.11
984,42.20
985,70.91
986,46.20
987,63.69
988,65.49
989,56.21
990,110.26
991,33.56
992,29.07
993,80.94
994,126.95
995,49.24
996,65.92
997,31.95
998,71.80
999,37.76
1000,65.50
