908,20.03
909,21.11
910,18.15
911,22.62
912,20.24
913,21.53
914,20.51
915,24.99
916,46.01
917,29.48
918,45.12
919,47.32
920,72.21
921,48.63
922,44.85
923,68.06
924,46.38
925,41.61
926,63.49
927,26.67
928,40.46
929,26.95
930,29.44
931,49.33
932,62.79
933,37.56
934,40.47
935,63.43
936,22.05
937,54.73
938,39.02
939,58.50
940,36.80
941,50.97
942,44.31
943,59.17
944,32.37
945,34.64
946,41.26
947,41.78
948,55.49
949,51.00
950,64.90
951,46.67
952,24.16
953,35.96
954,44.29
955,28.43
956,65.65
957,37.01
958,41.45
959,23.34
960,49.67
961,68.39
962,36.24
963,51.85
964,76.67
965,43.70
966,55.99
967,85.83
968,71.86
969,29.94
970,36.15
971,82.87
972,46.37
973,31.77
974,38.65
975,33.63
976,32.38
977,41.30
978,79.14
979,30.49
980,38.14
981,78.06
982,28.05
983,33.62
984,33.75
985,34.00
986,30.27
987,40.90
988,46.23
989,28.55
990,79.66
991,29.66
992,31.77
993,41.22
994,76.67
995,25.73
996,51.81
997,42.84
998,42.64
999,42.94
1000,45.27
