367,23.48
368,20.36
369,15.48
370,25.22
371,13.61
372,24.77
373,29.14
374,33.31
375,8.54
376,12.83
377,21.85
378,17.30
379,33.56
380,39.32
381,13.62
382,19.26
383,51.93
384,11.05
385,31.67
386,9.20
387,23.66
388,35.30
389,6.19
390,4.49
391,6.61
392,5.29
393,5.77
394,7.86
395,2.18
396,16.03
397,9.08
398,15.12
399,7.34
400,12.56
401,56.24
402,8.55
403,31.72
404,10.86
405,31.11
406,26.72
407,29.74
408,38.10
409,25.54
410,24.98
411,58.61
412,47.10
413,27.08
414,40.31
415,9.11
416,10.30
417,11.17
418,8.72
419,21.44
420,13.06
421,7.24
422,7.32
423,18.45
424,5.56
425,20.88
426,6.55
427,12.98
428,43.12
429,37.16
430,8.24
431,41.30
432,10.96
433,9.56
434,25.46
435,18.17
436,24.71
437,4.26
438,18.55
439,17.26
440,50.83
441,4.95
442,9.22
443,18.06
444,30.69
445,8.58
446,48.12
447,53.41
448,5.08
449,27.94
450,12.85
451,17.83
452,21.51
453,9.23
454,5.11
455,12.05
456,27.80
457,10.45
458,11.33
459,4.53
460,23.87
461,2.38
462,2.27
463,2.53
464,5.63
465,12.03
466,25.91
467,36.22
468,53.94
469,5.26
470,11.68
471,50.99
472,22.94
473,30.95
474,52.99
475,22.01
476,7.30
477,23.12
478,7.92
479,27.79
480,10.34
481,21.76
482,16.18
483,14.02
484,10.34
485,10.29
486,42.29
487,151.67
488,24.86
489,36.26
490,12.73
491,150.26
492,35.88
493,15.01
494,40.35
495,24.19
496,20.49
497,25.61
498,20.31
499,27.02
500,92.48
501,31.86
502,45.36
503,41.23
504,53.04
505,94.09
506,50.36
507,15.82
508,47.88
509,111.94
510,17.48
511,57.48
512,43.91
513,21.97
514,46.80
515,82.54
516,76.84
517,38.03
518,45.15
519,78.01
520,25.18
521,60.40
522,47.32
523,39.60
524,60.40
525,70.72
526,125.08
527,37.35
528,61.06
529,43.97
530,134.74
531,85.47
532,50.97
533,123.27
534,89.63
535,45.78
536,126.47
537,27.88
538,32.87
539,94.54
540,17.77
541,15.36
542,93.82
543,16.61
544,25.80
545,108.61
546,30.10
547,51.56
548,87.01
549,44.00
550,142.37
551,41.57
552,55.17
553,44.92
554,139.12
555,25.87
556,61.99
557,80.97
558,111.95
559,68.95
560,61.64
561,142.46
562,46.20
563,59.95
564,81.33
565,149.52
566,59.58
567,94.07
568,57.53
569,88.71
570,53.16
571,96.01
572,74.24
573,148.95
574,51.01
575,83.66
576,151.14
577,53.37
578,50.02
579,86.91
580,49.09
581,46.79
582,127.32
583,43.73
584,55.93
585,47.32
586,84.50
587,50.29
588,84.50
589,89.42
590,51.12
591,138.29
592,107.36
593,28.79
594,106.82
595,19.99
596,35.06
597,113.52
598,105.97
599,62.32
600,91.59
601,17.71
602,130.90
603,82.57
604,12.43
605,125.02
606,121.33
607,24.62
608,97.53
609,3.12
610,10.96
611,102.49
612,3.46
613,0.62
614,2.03
615,5.22
616,3.61
617,13.63
618,14.31
619,5.11
620,15.11
621,7.57
622,17.75
623,3.39
624,7.93
625,3.05
626,16.20
627,5.71
628,-0.29
629,6.38
630,0.50
631,-0.11
632,4.77
633,7.87
634,-0.21
635,5.45
636,7.95
637,0.52
638,0.32
639,5.12
640,-0.10
641,5.43
642,17.94
643,12.04
644,10.32
645,21.33
646,7.98
647,18.63
648,7.33
649,7.74
650,11.27
651,19.20
652,23.80
653,18.80
654,11.69
655,90.21
656,23.96
657,35.62
658,110.86
659,75.48
660,17.24
661,97.37
662,14.29
663,46.99
664,26.25
665,5.77
666,78.78
667,84.77
668,73.64
669,83.37
670,21.17
671,63.03
672,73.11
673,28.67
674,4.87
675,5.24
676,5.23
677,5.02
678,5.13
679,5.39
680,13.32
681,6.49
682,6.41
683,5.47
684,15.53
685,6.58
686,7.49
687,7.23
688,31.78
689,8.32
690,28.00
691,6.22
692,5.91
693,6.78
694,17.49
695,19.88
696,23.52
697,15.60
698,14.78
699,9.04
700,7.25
701,41.75
702,16.13
703,15.14
704,9.03
705,10.82
706,19.10
707,13.82
708,11.55
709,17.91
710,9.58
711,12.57
712,13.67
713,17.20
714,7.12
715,13.05
716,6.55
717,18.67
718,13.20
719,12.64
720,12.59
721,13.66
722,21.46
723,12.50
724,18.44
725,12.95
726,16.61
727,9.39
728,24.48
729,27.03
730,28.50
731,28.48
732,19.16
733,19.72
734,20.25
735,18.60
736,13.57
737,32.73
738,25.18
739,11.00
740,28.99
741,26.43
742,10.43
743,23.36
744,14.83
745,21.03
746,12.57
747,13.06
748,31.62
749,26.98
750,12.86
751,27.48
752,18.13
753,29.42
754,15.32
755,12.64
756,28.72
757,15.42
758,25.23
759,25.98
760,12.70
761,22.28
762,13.31
763,19.39
764,24.06
765,11.45
766,13.43
767,17.65
768,14.44
769,14.21
770,14.84
771,24.30
772,19.53
773,19.62
774,20.89
775,16.81
776,17.32
777,16.05
778,15.81
779,29.62
780,20.29
781,25.03
782,15.89
783,13.32
784,24.08
785,12.00
786,12.17
787,12.56
788,12.46
789,20.10
790,14.17
791,10.36
792,13.45
793,17.56
794,14.81
795,10.83
796,15.42
797,15.26
798,15.28
799,11.16
800,14.61
801,14.78
802,26.26
803,18.24
804,18.01
805,11.20
806,14.68
807,17.63
808,17.96
809,13.99
810,10.33
811,15.34
812,11.17
813,18.61
814,12.70
815,27.80
816,14.08
817,11.74
818,16.57
819,45.47
820,16.43
821,18.03
822,11.95
823,35.49
824,9.51
825,17.10
826,14.28
827,14.91
828,10.00
829,13.03
830,15.99
831,37.63
832,15.29
833,38.30
834,37.60
835,16.15
836,11.87
837,38.05
838,29.01
839,14.31
840,10.78
841,13.39
842,13.01
843,16.67
844,14.65
845,26.54
846,16.85
847,10.53
848,11.29
849,10.57
850,19.47
851,23.07
852,24.29
853,11.49
854,23.69
855,17.41
856,15.42
857,31.19
858,24.63
859,24.84
860,14.17
861,17.97
862,27.65
863,17.42
864,16.26
865,13.26
866,10.20
867,25.25
868,18.44
869,13.14
870,20.64
871,12.47
872,18.46
873,14.07
874,20.41
875,20.50
876,16.24
877,18.62
878,15.01
879,26.09
880,24.38
881,26.66
882,13.83
883,16.01
884,26.52
885,12.50
886,23.20
887,36.80
888,17.66
889,33.30
890,16.29
891,26.89
892,26.89
893,16.06
894,22.69
895,11.65
896,26.55
897,20.32
898,19.39
899,17.19
900,24.33
901,10.53
902,32.33
903,21.59
904,43.77
905,15.57
906,37.93
907,17.59
908,20.31
909,13.48
910,19.06
911,11.67
912,21.78
913,13.51
914,37.75
915,18.54
916,74.33
917,22.28
918,63.13
919,81.79
920,110.17
921,76.73
922,43.30
923,99.14
924,68.01
925,69.59
926,94.96
927,18.15
928,70.32
929,20.81
930,23.86
931,72.73
932,99.40
933,43.50
934,69.59
935,101.87
936,19.96
937,61.60
938,65.97
939,86.84
940,33.85
941,61.42
942,60.68
943,96.56
944,28.82
945,59.91
946,67.89
947,64.48
948,84.47
949,76.73
950,78.09
951,57.16
952,23.07
953,31.75
954,45.85
955,19.02
956,76.31
957,30.92
958,49.83
959,38.08
960,79.10
961,98.90
962,27.49
963,73.63
964,98.69
965,28.45
966,63.08
967,95.53
968,96.70
969,31.97
970,33.03
971,123.52
972,68.71
973,32.01
974,65.33
975,35.67
976,35.44
977,67.11
978,125.06
979,43.37
980,58.93
981,111.93
982,28.19
983,50.36
984,43.09
985,45.90
986,33.38
987,54.44
988,60.15
989,34.89
990,128.04
991,35.02
992,29.11
993,48.69
994,117.50
995,36.12
996,58.03
997,27.48
998,59.20
999,26.06
1000,65.23
