417,14.51
418,7.87
419,19.80
420,23.15
421,11.00
422,7.12
423,24.20
424,6.07
425,9.38
426,6.13
427,9.11
428,14.30
429,34.44
430,10.11
431,38.13
432,10.90
433,11.59
434,19.01
435,14.05
436,18.07
437,7.67
438,17.38
439,20.54
440,52.74
441,9.42
442,9.32
443,20.25
444,32.26
445,14.46
446,31.44
447,43.53
448,5.50
449,8.59
450,8.47
451,18.22
452,18.96
453,11.71
454,6.90
455,13.07
456,22.59
457,9.26
458,7.74
459,8.26
460,13.75
461,3.74
462,3.54
463,5.12
464,9.26
465,10.08
466,40.14
467,48.60
468,42.95
469,7.28
470,12.87
471,27.52
472,43.31
473,43.43
474,25.62
475,28.59
476,11.63
477,27.68
478,10.16
479,19.13
480,11.73
481,25.01
482,23.62
483,19.46
484,11.91
485,10.18
486,53.45
487,59.09
488,13.56
489,17.06
490,10.30
491,48.70
492,16.48
493,11.36
494,15.08
495,9.50
496,14.10
497,11.57
498,13.17
499,8.85
500,34.55
501,14.69
502,23.07
503,21.23
504,17.44
505,32.25
506,19.56
507,11.81
508,36.21
509,41.16
510,12.42
511,23.17
512,38.16
513,15.47
514,15.18
515,50.90
516,43.25
517,19.16
518,23.34
519,54.20
520,18.44
521,32.17
522,25.83
523,26.17
524,20.97
525,28.34
526,51.21
527,23.44
528,37.61
529,28.17
530,80.04
531,46.88
532,31.55
533,72.89
534,43.50
535,26.77
536,72.40
537,15.02
538,20.59
539,59.89
540,14.10
541,11.65
542,40.81
543,12.92
544,11.80
545,39.84
546,23.58
547,20.07
548,36.91
549,26.00
550,72.48
551,22.34
552,29.38
553,23.31
554,77.44
555,14.35
556,23.06
557,36.19
558,55.77
559,24.19
560,27.00
561,58.15
562,18.45
563,21.28
564,34.77
565,51.96
566,20.81
567,43.77
568,24.90
569,40.31
570,24.41
571,36.40
572,33.71
573,53.37
574,21.30
575,41.40
576,64.20
577,15.43
578,22.58
579,36.40
580,13.61
581,20.35
582,36.23
583,25.76
584,29.51
585,26.74
586,48.94
587,15.56
588,50.84
589,56.09
590,28.55
591,62.50
592,42.77
593,20.15
594,45.50
595,19.17
596,13.67
597,55.02
598,43.16
599,20.71
600,38.55
601,13.30
602,53.32
603,42.78
604,10.38
605,56.58
606,191.23
607,64.61
608,130.56
609,3.23
610,9.91
611,134.03
612,3.88
613,2.83
614,6.28
615,11.93
616,6.61
617,18.78
618,18.54
619,9.86
620,15.78
621,12.53
622,16.01
623,5.55
624,10.00
625,5.21
626,14.90
627,8.07
628,3.67
629,10.20
630,3.02
631,5.33
632,8.99
633,11.84
634,4.72
635,8.85
636,10.21
637,3.71
638,3.27
639,8.85
640,2.99
641,14.26
642,16.32
643,10.95
644,7.08
645,12.71
646,8.91
647,7.01
648,7.84
649,5.58
650,9.90
651,11.33
652,6.51
653,10.56
654,10.90
655,67.95
656,20.81
657,31.56
658,77.05
659,60.42
660,17.77
661,74.49
662,8.33
663,31.22
664,8.12
665,10.29
666,46.19
667,56.82
668,39.05
669,52.75
670,11.37
671,27.92
672,44.39
673,11.60
674,2.56
675,3.09
676,2.85
677,3.05
678,2.90
679,3.00
680,9.01
681,3.30
682,3.84
683,3.89
684,9.68
685,3.40
686,4.18
687,2.92
688,11.40
689,3.38
690,13.79
691,3.19
692,3.25
693,3.82
694,14.83
695,31.40
696,26.30
697,28.14
698,28.34
699,10.38
700,17.25
701,18.15
702,15.11
703,24.95
704,16.93
705,27.37
706,17.99
707,17.95
708,19.66
709,11.45
710,21.49
711,39.13
712,14.68
713,31.51
714,12.55
715,13.86
716,17.70
717,22.17
718,25.38
719,17.44
720,13.59
721,15.33
722,23.14
723,20.21
724,27.67
725,13.87
726,19.93
727,22.37
728,34.77
729,27.91
730,32.16
731,37.32
732,33.05
733,35.63
734,31.87
735,20.48
736,13.74
737,12.97
738,15.42
739,13.90
740,16.08
741,18.74
742,15.04
743,14.76
744,16.60
745,19.10
746,17.40
747,15.96
748,17.51
749,20.24
750,15.17
751,21.19
752,15.98
753,20.85
754,16.29
755,15.48
756,14.60
757,18.16
758,16.30
759,18.37
760,21.59
761,11.88
762,14.33
763,23.80
764,9.85
765,11.20
766,12.50
767,14.29
768,17.76
769,19.16
770,20.18
771,12.18
772,22.46
773,14.55
774,12.93
775,20.69
776,17.55
777,22.08
778,16.10
779,19.00
780,20.39
781,18.86
782,19.58
783,24.34
784,13.57
785,21.64
786,16.29
787,17.00
788,22.57
789,17.52
790,15.84
791,20.74
792,25.15
793,15.74
794,18.55
795,19.44
796,23.45
797,19.37
798,15.89
799,19.89
800,19.74
801,18.19
802,14.35
803,17.16
804,15.36
805,18.01
806,22.55
807,12.77
808,14.22
809,18.84
810,19.05
811,17.64
812,17.88
813,12.81
814,19.46
815,11.88
816,11.80
817,17.63
818,13.05
819,21.80
820,13.28
821,21.72
822,21.08
823,22.91
824,18.52
825,18.51
826,20.47
827,22.12
828,20.76
829,20.00
830,12.11
831,18.87
832,19.83
833,20.33
834,23.62
835,16.91
836,17.46
837,20.98
838,15.32
839,16.00
840,15.75
841,17.53
842,15.25
843,13.39
844,17.12
845,19.20
846,12.59
847,17.50
848,15.79
849,18.60
850,20.01
851,21.44
852,15.71
853,18.55
854,18.68
855,20.61
856,14.40
857,21.31
858,20.44
859,22.85
860,15.51
861,16.48
862,19.23
863,12.12
864,20.15
865,11.04
866,19.27
867,14.91
868,20.62
869,11.03
870,17.18
871,21.74
872,14.63
873,10.33
874,14.73
875,19.74
876,14.39
877,21.30
878,22.92
879,12.51
880,12.35
881,13.46
882,10.78
883,21.28
884,15.77
885,14.29
886,19.58
887,20.72
888,19.47
889,18.20
890,15.41
891,22.15
892,19.11
893,14.48
894,21.20
895,21.01
896,18.44
897,13.47
898,14.97
899,12.54
900,19.37
901,19.89
902,23.79
903,19.93
904,24.08
905,15.02
906,23.67
907,18.38
908,19.37
909,18.19
910,16.89
911,21.38
912,19.05
913,18.61
914,18.99
915,24.31
916,54.73
917,29.11
918,49.98
919,55.39
920,80.72
921,54.22
922,48.37
923,76.74
924,52.39
925,50.00
926,71.66
927,26.04
928,47.36
929,26.98
930,29.44
931,56.50
932,72.02
933,39.56
934,47.76
935,71.73
936,21.58
937,61.45
938,46.15
939,67.02
940,38.63
941,56.71
942,49.97
943,67.50
944,32.00
945,41.24
946,46.63
947,49.87
948,63.33
949,60.91
950,73.92
951,53.01
952,23.89
953,36.71
954,50.25
955,28.88
956,74.20
957,37.78
958,46.37
959,23.38
960,60.29
961,78.41
962,38.42
963,61.74
964,87.32
965,46.75
966,62.86
967,98.65
968,83.84
969,29.78
970,38.86
971,95.84
972,56.32
973,31.80
974,46.60
975,34.34
976,33.39
977,49.21
978,90.63
979,31.69
980,45.07
981,90.62
982,28.48
983,37.79
984,35.21
985,39.63
986,30.76
987,46.14
988,54.83
989,28.36
990,92.46
991,30.54
992,32.48
993,49.83
994,89.93
995,26.78
996,57.69
997,46.14
998,50.44
999,45.96
1000,53.78
